Generation,Best,Time,Total_Time
1014,432,0.000,2.599
1015,432,0.000,2.599
1016,432,0.003,2.602
1017,432,0.001,2.603
1018,432,0.002,2.605
1019,432,0.002,2.607
1020,432,0.002,2.609
1021,432,0.002,2.611
1022,432,0.002,2.613
1023,432,0.002,2.615
1024,432,0.002,2.617
1025,432,0.003,2.620
1026,432,0.002,2.622
1027,432,0.003,2.625
1028,432,0.002,2.627
1029,432,0.002,2.629
1030,432,0.002,2.631
1031,432,0.002,2.633
1032,432,0.003,2.636
1033,432,0.002,2.638
1034,432,0.003,2.641
1035,432,0.002,2.643
1036,432,0.003,2.646
1037,432,0.002,2.648
1038,432,0.003,2.651
1039,432,0.002,2.653
1040,432,0.002,2.655
1041,432,0.002,2.657
1042,432,0.002,2.659
1043,432,0.003,2.662
1044,432,0.003,2.665
1045,432,0.004,2.669
1046,432,0.002,2.671
1047,432,0.002,2.673
1048,432,0.003,2.676
1049,432,0.003,2.679
1050,432,0.001,2.680
1051,432,0.002,2.682
1052,432,0.003,2.685
1053,432,0.003,2.688
1054,432,0.003,2.691
1055,432,0.002,2.693
1056,432,0.002,2.695
1057,432,0.002,2.697
1058,432,0.002,2.699
1059,432,0.004,2.703
1060,432,0.003,2.706
1061,432,0.003,2.709
1062,432,0.003,2.712
1063,432,0.003,2.715
1064,432,0.002,2.717
1065,432,0.003,2.720
1066,432,0.003,2.723
1067,432,0.002,2.725
1068,432,0.002,2.727
1069,432,0.002,2.729
1070,432,0.002,2.731
1071,432,0.002,2.733
1072,432,0.003,2.736
1073,432,0.002,2.738
1074,432,0.002,2.740
1075,432,0.003,2.743
1076,432,0.002,2.745
1077,432,0.002,2.747
1078,432,0.002,2.749
1079,432,0.001,2.750
1080,432,0.001,2.751
1081,432,0.002,2.753
1082,432,0.002,2.755
1083,432,0.002,2.757
1084,432,0.003,2.760
1085,432,0.002,2.762
1086,432,0.004,2.766
1087,432,0.002,2.768
1088,432,0.002,2.770
1089,432,0.001,2.771
1090,432,0.003,2.774
1091,432,0.002,2.776
1092,432,0.000,2.776
1093,432,0.005,2.781
1094,432,0.002,2.783
1095,432,0.002,2.785
1096,432,0.002,2.787
1097,432,0.002,2.789
1098,432,0.003,2.792
1099,432,0.002,2.794
1100,432,0.003,2.797
1101,432,0.002,2.799
1102,432,0.002,2.801
1103,432,0.003,2.804
1104,432,0.002,2.806
1105,432,0.003,2.809
1106,432,0.003,2.812
1107,432,0.002,2.814
1108,432,0.002,2.816
1109,432,0.002,2.818
1110,432,0.002,2.820
1111,432,0.000,2.820
1112,432,0.003,2.823
1113,432,0.003,2.826
1114,432,0.003,2.829
1115,432,0.002,2.831
1116,432,0.002,2.833
1117,432,0.002,2.835
1118,432,0.001,2.836
1119,432,0.002,2.838
1120,432,0.002,2.840
1121,432,0.002,2.842
1122,432,0.002,2.844
1123,432,0.003,2.847
1124,432,0.001,2.848
1125,432,0.003,2.851
1126,432,0.003,2.854
1127,432,0.002,2.856
1128,432,0.002,2.858
1129,432,0.003,2.861
1130,432,0.003,2.864
1131,432,0.004,2.868
1132,432,0.002,2.870
1133,432,0.002,2.872
1134,432,0.001,2.873
1135,432,0.007,2.880
1136,432,0.003,2.883
1137,432,0.002,2.885
1138,432,0.001,2.886
1139,432,0.002,2.888
1140,432,0.002,2.890
1141,432,0.002,2.892
1142,432,0.003,2.895
1143,432,0.003,2.898
1144,432,0.002,2.900
1145,432,0.003,2.903
