Generation,Best,Time,Total_Time
998,449,0.004,2.895
999,449,0.002,2.897
1000,449,0.003,2.900
1001,449,0.002,2.902
1002,449,0.003,2.905
1003,449,0.003,2.908
1004,449,0.002,2.910
1005,449,0.003,2.913
1006,449,0.002,2.915
1007,449,0.003,2.918
1008,449,0.003,2.921
1009,449,0.002,2.923
1010,449,0.003,2.926
1011,449,0.003,2.929
1012,449,0.003,2.932
1013,449,0.002,2.934
1014,449,0.003,2.937
1015,449,0.003,2.940
1016,449,0.002,2.942
1017,449,0.006,2.948
1018,449,0.003,2.951
1019,449,0.003,2.954
1020,449,0.003,2.957
1021,449,0.003,2.960
1022,449,0.004,2.964
1023,449,0.002,2.966
1024,449,0.003,2.969
1025,449,0.004,2.973
1026,449,0.003,2.976
1027,449,0.001,2.977
1028,449,0.002,2.979
1029,449,0.002,2.981
1030,449,0.001,2.982
1031,449,0.003,2.985
1032,449,0.003,2.988
1033,449,0.002,2.990
1034,449,0.002,2.992
1035,449,0.003,2.995
1036,449,0.003,2.998
1037,449,0.003,3.001
1038,449,0.002,3.003
1039,449,0.003,3.006
1040,449,0.002,3.008
1041,449,0.002,3.010
1042,449,0.003,3.013
1043,449,0.002,3.015
1044,449,0.003,3.018
1045,449,0.003,3.021
1046,449,0.003,3.024
1047,449,0.003,3.027
1048,449,0.002,3.029
1049,449,0.004,3.033
1050,449,0.002,3.035
1051,449,0.002,3.037
1052,449,0.003,3.040
1053,449,0.004,3.044
1054,449,0.004,3.048
1055,449,0.003,3.051
1056,449,0.004,3.055
1057,449,0.003,3.058
1058,449,0.002,3.060
1059,449,0.003,3.063
1060,449,0.004,3.067
1061,449,0.005,3.072
1062,449,0.002,3.074
1063,449,0.003,3.077
1064,449,0.003,3.080
1065,449,0.003,3.083
1066,449,0.002,3.085
1067,449,0.004,3.089
1068,449,0.002,3.091
1069,449,0.003,3.094
1070,449,0.003,3.097
1071,449,0.003,3.100
1072,449,0.003,3.103
1073,449,0.004,3.107
1074,449,0.002,3.109
1075,449,0.002,3.111
1076,449,0.003,3.114
1077,449,0.002,3.116
1078,449,0.004,3.120
1079,449,0.005,3.125
1080,449,0.002,3.127
1081,449,0.004,3.131
1082,449,0.002,3.133
1083,449,0.004,3.137
1084,449,0.003,3.140
1085,449,0.002,3.142
1086,449,0.003,3.145
1087,449,0.003,3.148
1088,449,0.003,3.151
1089,449,0.002,3.153
1090,449,0.003,3.156
1091,449,0.003,3.159
1092,449,0.005,3.164
1093,449,0.003,3.167
1094,449,0.003,3.170
1095,449,0.003,3.173
1096,449,0.002,3.175
1097,449,0.006,3.181
1098,449,0.002,3.183
1099,449,0.002,3.185
1100,449,0.003,3.188
1101,449,0.003,3.191
1102,449,0.003,3.194
1103,449,0.003,3.197
1104,449,0.004,3.201
1105,449,0.002,3.203
1106,449,0.008,3.211
1107,449,0.003,3.214
1108,449,0.004,3.218
1109,449,0.002,3.220
1110,449,0.003,3.223
1111,449,0.003,3.226
1112,449,0.003,3.229
1113,449,0.003,3.232
1114,449,0.004,3.236
1115,449,0.003,3.239
1116,449,0.003,3.242
1117,449,0.003,3.245
1118,449,0.003,3.248
1119,449,0.002,3.250
1120,449,0.002,3.252
1121,449,0.002,3.254
1122,449,0.003,3.257
1123,449,0.001,3.258
1124,449,0.001,3.259
1125,449,0.003,3.262
1126,449,0.002,3.264
1127,449,0.003,3.267
1128,449,0.002,3.269
1129,449,0.004,3.273
1130,449,0.003,3.276
1131,449,0.002,3.278
1132,449,0.003,3.281
1133,449,0.002,3.283
1134,449,0.002,3.285
1135,449,0.003,3.288
1136,449,0.002,3.290
1137,449,0.002,3.292
1138,449,0.003,3.295
1139,449,0.003,3.298
1140,449,0.002,3.300
1141,449,0.004,3.304
1142,449,0.002,3.306
1143,449,0.002,3.308
1144,449,0.002,3.310
1145,449,0.002,3.312
